id,value
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Ononis.spinosa,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Ononis.maweana,2.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Pisum,2.667
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Pisum.sativum,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Pisum.fulvum,2.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Trifolium,2.895
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Trifolium.alpinum,2.667
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Trifolium.pratense,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Trifolium.alpestre,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Trifolium.ambiguum,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Trifolium.angustifolium,2.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Trifolium.argutum,2.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Trifolium.arvense,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Trifolium.diffusum,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Trifolium.hybridum,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Trifolium.incarnatum,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Trifolium.nigrescens,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Trifolium.pallidum,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Trifolium.repens,2.714
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Trifolium.resupinatum,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Trifolium.saxatile,2.5
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Trifolium.subterraneum,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Trifolium.uniflorum,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Trifolium.vesiculosum,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Adenocarpus,0.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Adenocarpus.ombriosus,0.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Anagyris,0.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Anagyris.latifolia,2.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Cicer,1.5
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Cicer.canariense,0.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Cicer.graecum,0.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Cicer.incisum,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Cicer.montbretii,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Cytisus,-1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Cytisus.aeolicus,-1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Dorycnium,0.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Dorycnium.spectabile,-0.5
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Genista,1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Genista.benehoavensis,1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Genista.tetragona,2.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Hedysarum,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Hedysarum.coronarium,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Lathyrus,2.667
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Lathyrus.amphicarpos,2.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Lathyrus.annuus,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Lathyrus.cassius,0.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Lathyrus.cicera,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Lathyrus.cirrhosus,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Lathyrus.gorgoni,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Lathyrus.grandiflorus,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Lathyrus.heterophyllus,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Lathyrus.hierosolymitanus,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Lathyrus.hirsutus,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Lathyrus.latifolius,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Lathyrus.ochrus,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Lathyrus.odoratus,2.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Lathyrus.rotundifolius,2.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Lathyrus.stenophyllus,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Lathyrus.sylvestris,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Lathyrus.tingitanus,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Lathyrus.tuberosus,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Lens,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Lens.ervoides,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Lens.lamottei,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Lens.nigricans,2.6
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Lens.odemensis,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Lens.orientalis,2.125
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Lotus,0.286
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Lotus.callis-viridis,0.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Lotus.corniculatus,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Lotus.eremiticus,-1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Lotus.kunkelii,-1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Lotus.maculatus,2.125
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Lotus.pedunculatus,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Lotus.pyranthus,-1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Lupinus,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Lupinus.albus,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Lupinus.angustifolius,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Lupinus.hispanicus,2.9
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Lupinus.luteus,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Lupinus.micranthus,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Onobrychis,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Onobrychis.viciifolia,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Ornithopus,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Ornithopus.sativus,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Oxytropis,1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Oxytropis.deflexa,1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Securigera,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Securigera.varia,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Teline,-0.667
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Teline.nervosa,-1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Teline.rosmarinifolia,0.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Teline.salsoloides,-1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Ulex,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Ulex.densus,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Vicia,2.273
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Vicia.abbreviata,2.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Vicia.articulata,1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Vicia.barbazitae,2.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Vicia.bifoliolata,-1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Vicia.bithynica,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Vicia.capreolata,0.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Vicia.ciliatula,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Vicia.costae,0.667
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Vicia.cuspidata,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Vicia.ervilia,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Vicia.ferreirensis,-1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Vicia.grandiflora,2.5
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Vicia.hybrida,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Vicia.johannis,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Vicia.lathyroides,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Vicia.lutea,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Vicia.melanops,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Vicia.narbonensis,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Vicia.oroboides,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Vicia.pannonica,2.667
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Vicia.sativa,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FABALES.LEGUMINOSAE.Vicia.sepium,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FAGALES,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FAGALES.BETULACEAE,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FAGALES.BETULACEAE.Betula,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FAGALES.BETULACEAE.Betula.pendula,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FAGALES.BETULACEAE.Betula.pubescens,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FAGALES.FAGACEAE,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FAGALES.FAGACEAE.Castanea,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FAGALES.FAGACEAE.Castanea.sativa,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FAGALES.FAGACEAE.Quercus,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FAGALES.FAGACEAE.Quercus.frainetto,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FAGALES.FAGACEAE.Quercus.petraea,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.FAGALES.FAGACEAE.Quercus.robur,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.GENTIANALES,2.278
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.GENTIANALES.APOCYNACEAE,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.GENTIANALES.APOCYNACEAE.Nerium,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.GENTIANALES.APOCYNACEAE.Nerium.oleander,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.GENTIANALES.APOCYNACEAE.Vinca,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.GENTIANALES.APOCYNACEAE.Vinca.minor,2.556
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.GENTIANALES.GENTIANACEAE,2.615
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.GENTIANALES.GENTIANACEAE.Centaurium,2.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.GENTIANALES.GENTIANACEAE.Centaurium.erythraea,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.GENTIANALES.GENTIANACEAE.Centaurium.somedanum,1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.GENTIANALES.GENTIANACEAE.Gentiana,2.9
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.GENTIANALES.GENTIANACEAE.Gentiana.acaulis,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.GENTIANALES.GENTIANACEAE.Gentiana.asclepiadea,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.GENTIANALES.GENTIANACEAE.Gentiana.cruciata,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.GENTIANALES.GENTIANACEAE.Gentiana.lutea,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.GENTIANALES.GENTIANACEAE.Gentiana.pannonica,2.667
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.GENTIANALES.GENTIANACEAE.Gentiana.pneumonanthe,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.GENTIANALES.GENTIANACEAE.Gentiana.punctata,2.667
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.GENTIANALES.GENTIANACEAE.Gentiana.purpurea,2.75
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.GENTIANALES.GENTIANACEAE.Gentiana.ligustica,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.GENTIANALES.GENTIANACEAE.Gentianella,1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.GENTIANALES.GENTIANACEAE.Gentianella.bohemica,0.667
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.GENTIANALES.ASCLEPIADACEAE,0.333
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.GENTIANALES.ASCLEPIADACEAE.Caralluma,0.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.GENTIANALES.ASCLEPIADACEAE.Caralluma.burchardii,0.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.GENTIANALES.ASCLEPIADACEAE.Ceropegia,0.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.GENTIANALES.ASCLEPIADACEAE.Ceropegia.dichotoma,0.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.GENTIANALES.ASCLEPIADACEAE.Vincetoxicum,1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.GENTIANALES.ASCLEPIADACEAE.Vincetoxicum.pannonicum,1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.GERANIALES,0.833
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.GERANIALES.GERANIACEAE,0.833
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.GERANIALES.GERANIACEAE.Erodium,0.75
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.GERANIALES.GERANIACEAE.Erodium.foetidum,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.GERANIALES.GERANIACEAE.Erodium.astragaloides,-1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.GERANIALES.GERANIACEAE.Erodium.paularense,0.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.GERANIALES.GERANIACEAE.Erodium.rupicola,1.75
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.GERANIALES.GERANIACEAE.Geranium,1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.GERANIALES.GERANIACEAE.Geranium.sanguineum,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.GERANIALES.GERANIACEAE.Geranium.maderense,-1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES,2.01
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.BORAGINACEAE,1.545
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.BORAGINACEAE.Alkanna,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.BORAGINACEAE.Alkanna.tinctoria,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.BORAGINACEAE.Borago,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.BORAGINACEAE.Borago.officinalis,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.BORAGINACEAE.Pulmonaria,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.BORAGINACEAE.Pulmonaria.officinalis,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.BORAGINACEAE.Symphytum,2.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.BORAGINACEAE.Symphytum.officinale,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.BORAGINACEAE.Symphytum.cycladense,1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.BORAGINACEAE.Anchusa,0.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.BORAGINACEAE.Anchusa.crispa,1.5
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.BORAGINACEAE.Echium,0.75
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.BORAGINACEAE.Echium.gentianoides,1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.BORAGINACEAE.Echium.handiense,-0.5
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.BORAGINACEAE.Echium.pininana,0.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.BORAGINACEAE.Echium.russicum,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.BORAGINACEAE.Heliotropium,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.BORAGINACEAE.Heliotropium.supinum,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.BORAGINACEAE.Lithodora,0.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.BORAGINACEAE.Lithodora.nitida,2.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.BORAGINACEAE.Myosotis,2.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.BORAGINACEAE.Myosotis.azorica,1.286
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.BORAGINACEAE.Myosotis.laxa,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.BORAGINACEAE.Myosotis.rehsteineri,0.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.BORAGINACEAE.Myosotis.scorpioides,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.BORAGINACEAE.Myosotis.secunda,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.BORAGINACEAE.Omphalodes,2.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.BORAGINACEAE.Omphalodes.kuzinskyanae,1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.BORAGINACEAE.Omphalodes.littoralis,2.667
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.BORAGINACEAE.Onosma,0.5
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.BORAGINACEAE.Onosma.polyphylla,1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.BORAGINACEAE.Onosma.tornensis,0.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.BORAGINACEAE.Solenanthus,0.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.BORAGINACEAE.Solenanthus.albanicus,1.5
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.LABIATAE,2.13
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.LABIATAE.Ballota,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.LABIATAE.Ballota.nigra,2.4
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.LABIATAE.Clinopodium,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.LABIATAE.Clinopodium.alpinum,2.667
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.LABIATAE.Glechoma,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.LABIATAE.Glechoma.hederacea,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.LABIATAE.Lamium,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.LABIATAE.Lamium.album,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.LABIATAE.Lavandula,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.LABIATAE.Lavandula.angustifolia,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.LABIATAE.Lavandula.latifolia,2.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.LABIATAE.Leonurus,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.LABIATAE.Leonurus.cardiaca,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.LABIATAE.Marrubium,2.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.LABIATAE.Marrubium.vulgare,2.833
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.LABIATAE.Melissa,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.LABIATAE.Melissa.officinalis,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.LABIATAE.Mentha,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.LAMIALES.LABIATAE.Mentha.pulegium,3.0
