id,value
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.APIDAE.Anthophora,2.909
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.APIDAE.Biastes,2.333
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.APIDAE.Bombus,2.29
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.APIDAE.Ceratina,3.0
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.APIDAE.Chiasmognathus,2.0
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.APIDAE.Epeoloides,3.0
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.APIDAE.Epeolus,2.571
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.APIDAE.Eucera,2.95
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.APIDAE.Habropoda,3.0
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.APIDAE.Melecta,3.0
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.APIDAE.Nomada,2.72
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.APIDAE.Parammobatodes,0.0
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.APIDAE.Pasites,3.0
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.APIDAE.Tetralonia,3.0
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.APIDAE.Tetraloniella,3.0
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.APIDAE.Thyreus,3.0
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.APIDAE.Triepeolus,2.0
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.APIDAE.Xylocopa,3.0
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.COLLETIDAE,2.329
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.COLLETIDAE.Colletes,1.938
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.COLLETIDAE.Hylaeus,2.935
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.HALICTIDAE,2.497
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.HALICTIDAE.Ceylalictus,3.0
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.HALICTIDAE.Dufourea,2.333
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.HALICTIDAE.Halictus,2.586
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.HALICTIDAE.Lasioglossum,2.404
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.HALICTIDAE.Nomiapis,3.0
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.HALICTIDAE.Nomioides,3.0
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.HALICTIDAE.Rhophitoides,3.0
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.HALICTIDAE.Rophites,2.0
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.HALICTIDAE.Sphecodes,2.679
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.HALICTIDAE.Systropha,1.5
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.MEGACHILIDAE,2.874
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.MEGACHILIDAE.Afranthidium,2.0
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.MEGACHILIDAE.Aglaoapis,3.0
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.MEGACHILIDAE.Anthidiellum,3.0
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.MEGACHILIDAE.Anthidium,2.6
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.MEGACHILIDAE.Chelostoma,3.0
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.MEGACHILIDAE.Coelioxys,2.909
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.MEGACHILIDAE.Dioxys,3.0
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.MEGACHILIDAE.Eoanthidium,3.0
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.MEGACHILIDAE.Heriades,3.0
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.MEGACHILIDAE.Hofferia,3.0
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.MEGACHILIDAE.Hoplitis,3.0
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.MEGACHILIDAE.Icteranthidium,2.0
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.MEGACHILIDAE.Lithurgus,3.0
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.MEGACHILIDAE.Megachile,2.615
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.MEGACHILIDAE.Osmia,2.951
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.MEGACHILIDAE.Protosmia,3.0
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.MEGACHILIDAE.Pseudoanthidium,2.667
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.MEGACHILIDAE.Rhodanthidium,2.0
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.MEGACHILIDAE.Stelis,3.0
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.MEGACHILIDAE.Trachusa,2.0
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.MELITTIDAE,2.077
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.MELITTIDAE.Dasypoda,2.0
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.MELITTIDAE.Macropis,2.667
ANIMALIA.ARTHROPODA.INSECTA.HYMENOPTERA.MELITTIDAE.Melitta,2.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA,2.684
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.HESPERIIDAE,2.86
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.HESPERIIDAE.Carcharodus,2.667
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.HESPERIIDAE.Carterocephalus,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.HESPERIIDAE.Erynnis,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.HESPERIIDAE.Gegenes,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.HESPERIIDAE.Hesperia,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.HESPERIIDAE.Heteropterus,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.HESPERIIDAE.Muschampia,2.667
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.HESPERIIDAE.Ochlodes,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.HESPERIIDAE.Pyrgus,2.875
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.HESPERIIDAE.Spialia,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.HESPERIIDAE.Thymelicus,2.8
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LIBYTHEIDAE,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LIBYTHEIDAE.Libythea,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE,2.624
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Aricia,2.875
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Callophrys,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Celastrina,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Chilades,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Cupido,2.833
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Cyaniris,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Cyclyrius,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Favonius,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Glaucopsyche,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Hamearis,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Iolana,2.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Laeosopis,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Lampides,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Leptotes,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Lycaena,2.727
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Neolycaena,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Phengaris,1.5
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Plebejus,2.625
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Polyommatus,2.429
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Pseudophilotes,2.667
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Satyrium,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Scolitantides,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Tarucus,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Thecla,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Tomares,2.333
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Turanana,0.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE,2.712
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Aglais,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Apatura,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Aphantopus,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Araschnia,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Arethusana,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Argynnis,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Boloria,2.562
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Brenthis,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Brintesia,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Charaxes,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Chazara,2.667
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Coenonympha,2.071
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia,2.854
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Euphydryas,2.333
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Hipparchia,2.667
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Hyponephele,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Issoria,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Kirinia,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Lasiommata,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Limenitis,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Lopinga,1.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Maniola,2.833
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Melanargia,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Melitaea,2.857
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Minois,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Neptis,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Nymphalis,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Oeneis,2.8
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Pararge,2.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Polygonia,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Proterebia,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Pseudochazara,1.778
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Pyronia,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Satyrus,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Vanessa,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.PAPILIONIDAE,2.583
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.PAPILIONIDAE.Archon,2.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.PAPILIONIDAE.Iphiclides,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.PAPILIONIDAE.Papilio,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.PAPILIONIDAE.Parnassius,2.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.PAPILIONIDAE.Zerynthia,2.75
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.PIERIDAE,2.566
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.PIERIDAE.Anthocharis,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.PIERIDAE.Aporia,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.PIERIDAE.Colias,2.417
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.PIERIDAE.Euchloe,2.833
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.PIERIDAE.Gonepteryx,2.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.PIERIDAE.Leptidea,2.75
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.PIERIDAE.Pieris,2.3
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.PIERIDAE.Pontia,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.PIERIDAE.Zegris,2.0
ANIMALIA.ARTHROPODA.INSECTA.ODONATA,2.485
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.AESHNIDAE,2.632
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.AESHNIDAE.Aeshna,2.909
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.AESHNIDAE.Anax,2.5
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.AESHNIDAE.Boyeria,1.5
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.AESHNIDAE.Brachytron,3.0
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.AESHNIDAE.Caliaeschna,2.0
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.CALOPTERYGIDAE,3.0
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.CALOPTERYGIDAE.Calopteryx,3.0
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.COENAGRIONIDAE,2.286
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.COENAGRIONIDAE.Ceriagrion,1.0
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.COENAGRIONIDAE.Coenagrion,2.417
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.COENAGRIONIDAE.Enallagma,3.0
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.COENAGRIONIDAE.Erythromma,3.0
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.COENAGRIONIDAE.Ischnura,2.429
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.COENAGRIONIDAE.Nehalennia,2.0
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.COENAGRIONIDAE.Pyrrhosoma,1.0
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.CORDULEGASTRIDAE,1.0
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.CORDULEGASTRIDAE.Cordulegaster,1.0
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.CORDULIIDAE,2.667
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.CORDULIIDAE.Cordulia,3.0
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.CORDULIIDAE.Epitheca,3.0
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.CORDULIIDAE.Oxygastra,2.0
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.CORDULIIDAE.Somatochlora,2.667
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.EUPHAEIDAE,2.0
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.EUPHAEIDAE.Epallage,2.0
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.GOMPHIDAE,2.357
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.GOMPHIDAE.Gomphus,2.5
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.GOMPHIDAE.Lindenia,1.0
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.GOMPHIDAE.Onychogomphus,2.2
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.GOMPHIDAE.Ophiogomphus,3.0
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.GOMPHIDAE.Paragomphus,3.0
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.LESTIDAE,2.778
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.LESTIDAE.Lestes,2.714
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.LESTIDAE.Sympecma,3.0
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.LIBELLULIDAE,2.829
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.LIBELLULIDAE.Brachythemis,3.0
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.LIBELLULIDAE.Crocothemis,3.0
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.LIBELLULIDAE.Diplacodes,3.0
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.LIBELLULIDAE.Leucorrhinia,3.0
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.LIBELLULIDAE.Libellula,3.0
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.LIBELLULIDAE.Orthetrum,2.778
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.LIBELLULIDAE.Selysiothemis,3.0
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.LIBELLULIDAE.Sympetrum,2.818
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.LIBELLULIDAE.Trithemis,3.0
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.LIBELLULIDAE.Zygonyx,1.0
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.MACROMIIDAE,1.0
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.MACROMIIDAE.Macromia,1.0
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.PLATYCNEMIDIDAE,3.0
ANIMALIA.ARTHROPODA.INSECTA.ODONATA.PLATYCNEMIDIDAE.Platycnemis,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA,2.073
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE,2.049
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Acanthacris,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Acrida,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Acrotylus,2.75
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Aeropedellus,0.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Aiolopus,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Anacridium,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Arcyptera,2.143
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Arminda,2.875
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Brachycrotaphus,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Bryodemella,1.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Calephorus,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Calliptamus,2.75
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Celes,2.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Chorthippus,2.512
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Chortopodisma,0.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Chrysochraon,1.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Cophopodisma,2.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Dericorys,1.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Dociostaurus,2.222
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Duroniella,1.667
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Egnatius,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Epacromius,2.333
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Epipodisma,2.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Eremippus,2.667
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Euchorthippus,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Euthystira,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Eyprepocnemis,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Galvagniella,2.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Gomphoceridius,1.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Gomphocerippus,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Gomphocerus,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Heteracris,1.5
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Hyalorrhipis,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Italohippus,0.333
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Italopodisma,0.375
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Leptopternis,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Locusta,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Mecostethus,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Melanoplus,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Micropodisma,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Mioscirtus,2.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Miramella,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Morphacris,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Myrmeleotettix,2.667
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Notostaurus,2.5
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Ochrilidia,0.5
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Odontopodisma,2.75
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Oedaleus,1.5
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Oedipoda,2.889
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Omocestus,2.056
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Oropodisma,0.2
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Paracaloptenus,2.333
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Paracinema,2.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Peripodisma,0.333
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Pezotettix,2.75
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Platypygius,0.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Podisma,0.8
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Podismopsis,1.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Pseudochorthippus,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Pseudopodisma,2.667
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Pseudoprumna,0.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Psophus,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Pyrgodera,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Ramburiella,3.0
