id,value
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.CYATHEALES.CYATHEACEAE.Culcita,2.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.CYATHEALES.CYATHEACEAE.Culcita.macrocarpa,0.75
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.HYMENOPHYLLALES,2.2
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.HYMENOPHYLLALES.HYMENOPHYLLACEAE,2.2
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.HYMENOPHYLLALES.HYMENOPHYLLACEAE.Hymenophyllum,1.667
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.HYMENOPHYLLALES.HYMENOPHYLLACEAE.Hymenophyllum.maderense,-1.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.HYMENOPHYLLALES.HYMENOPHYLLACEAE.Hymenophyllum.tunbrigense,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.HYMENOPHYLLALES.HYMENOPHYLLACEAE.Hymenophyllum.wilsonii,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.HYMENOPHYLLALES.HYMENOPHYLLACEAE.Trichomanes,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.HYMENOPHYLLALES.HYMENOPHYLLACEAE.Trichomanes.speciosum,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.OSMUNDALES,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.OSMUNDALES.OSMUNDACEAE,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.OSMUNDALES.OSMUNDACEAE.Osmunda,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.OSMUNDALES.OSMUNDACEAE.Osmunda.regalis,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES,2.496
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE,2.426
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Asplenium,2.231
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Asplenium.adiantum-nigrum,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Asplenium.adulterinum,2.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Asplenium.aegaeum,1.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Asplenium.aethiopicum,1.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Asplenium.anceps,0.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Asplenium.aureum,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Asplenium.auritum,1.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Asplenium.azoricum,1.667
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Asplenium.balearicum,2.5
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Asplenium.bourgaei,2.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Asplenium.ceterach,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Asplenium.creticum,1.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Asplenium.fissum,2.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Asplenium.fontanum,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Asplenium.foreziense,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Asplenium.hemionitis,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Asplenium.hispanicum,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Asplenium.jahandiezii,2.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Asplenium.lepidum,2.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Asplenium.lolegnamense,1.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Asplenium.macedonicum,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Asplenium.majoricum,1.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Asplenium.marinum,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Asplenium.monanthes,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Asplenium.obovatum,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Asplenium.octoploideum,2.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Asplenium.petrarchae,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Asplenium.ruta-muraria,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Asplenium.sagittatum,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Asplenium.scolopendrium,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Asplenium.seelosii,2.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Asplenium.septentrionale,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Asplenium.terorense,0.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Asplenium.trichomanes,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Asplenium.viride,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Athyrium,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Athyrium.alpestre,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Athyrium.filix-femina,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Blechnum,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Blechnum.spicant,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Cystopteris,2.667
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Cystopteris.fragilis,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Cystopteris.montana,2.909
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Cystopteris.sudetica,1.5
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Diplazium,2.667
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Diplazium.caudatum,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Diplazium.sibiricum,2.667
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Gymnocarpium,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Gymnocarpium.dryopteris,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Gymnocarpium.jessoense,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Gymnocarpium.robertianum,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Onoclea,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Onoclea.struthiopteris,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Phegopteris,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Phegopteris.connectilis,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Thelypteris,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Thelypteris.dentata,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Thelypteris.limbosperma,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Thelypteris.palustris,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Thelypteris.pozoi,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Woodsia,2.75
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Woodsia.alpina,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Woodsia.glabella,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Woodsia.ilvensis,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Woodsia.pulchella,2.5
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Woodwardia,1.5
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ASPLENIACEAE.Woodwardia.radicans,1.5
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.DENNSTAEDTIACEAE,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.DENNSTAEDTIACEAE.Pteridium,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.DENNSTAEDTIACEAE.Pteridium.aquilinum,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.DENNSTAEDTIACEAE.Pteridium.pinetorum,2.5
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE,2.462
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Arachniodes,1.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Arachniodes.webbiana,0.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Davallia,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Davallia.canariensis,2.7
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Dryopteris,2.846
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Dryopteris.aemula,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Dryopteris.affinis,2.714
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Dryopteris.aitoniana,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Dryopteris.ardechensis,1.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Dryopteris.borreri,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Dryopteris.cambrensis,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Dryopteris.carthusiana,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Dryopteris.corleyi,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Dryopteris.crispifolia,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Dryopteris.cristata,2.4
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Dryopteris.dilatata,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Dryopteris.expansa,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Dryopteris.filix-mas,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Dryopteris.fragrans,1.667
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Dryopteris.guanchica,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Dryopteris.intermedia,2.25
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Dryopteris.lacunosa,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Dryopteris.mindshelkensis,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Dryopteris.oligodonta,2.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Dryopteris.oreades,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Dryopteris.pallida,2.4
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Dryopteris.remota,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Dryopteris.tyrrhena,2.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Dryopteris.villarii,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Elaphoglossum,0.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Elaphoglossum.semicylindricum,0.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Grammitis,-1.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Grammitis.azorica,1.286
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Grammitis.jungermannioides,-1.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Polypodium,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Polypodium.cambricum,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Polypodium.interjectum,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Polypodium.vulgare,2.833
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Polystichum,1.714
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Polystichum.aculeatum,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Polystichum.braunii,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Polystichum.drepanum,-1.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Polystichum.falcinellum,2.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Polystichum.lonchitis,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.POLYPODIACEAE.Polystichum.setiferum,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.PTERIDACEAE,2.737
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.PTERIDACEAE.Adiantum,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.PTERIDACEAE.Adiantum.capillus-veneris,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.PTERIDACEAE.Adiantum.reniforme,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.PTERIDACEAE.Allosorus,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.PTERIDACEAE.Allosorus.acrosticus,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.PTERIDACEAE.Allosorus.fragilis,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.PTERIDACEAE.Allosorus.guanchicus,1.5
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.PTERIDACEAE.Allosorus.hispanicus,2.9
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.PTERIDACEAE.Allosorus.persicus,1.667
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.PTERIDACEAE.Allosorus.pteridioides,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.PTERIDACEAE.Allosorus.tinaei,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.PTERIDACEAE.Anogramma,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.PTERIDACEAE.Anogramma.leptophylla,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.PTERIDACEAE.Cosentinia,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.PTERIDACEAE.Cosentinia.vellea,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.PTERIDACEAE.Cryptogramma,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.PTERIDACEAE.Cryptogramma.crispa,1.5
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.PTERIDACEAE.Cryptogramma.stelleri,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.PTERIDACEAE.Paragymnopteris,2.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.PTERIDACEAE.Paragymnopteris.marantae,2.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.PTERIDACEAE.Pellaea,0.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.PTERIDACEAE.Pellaea.calomelanos,0.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.PTERIDACEAE.Pteris,2.667
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.PTERIDACEAE.Pteris.cretica,2.625
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.PTERIDACEAE.Pteris.incompleta,2.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.PTERIDACEAE.Pteris.vittata,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ONOCLEACEAE,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ONOCLEACEAE.Onoclea,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.POLYPODIALES.ONOCLEACEAE.Onoclea.struthiopteris,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.SALVINIALES,1.5
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.SALVINIALES.MARSILEACEAE,1.083
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.SALVINIALES.MARSILEACEAE.Marsilea,1.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.SALVINIALES.MARSILEACEAE.Marsilea.aegyptiaca,2.5
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.SALVINIALES.MARSILEACEAE.Marsilea.batardae,0.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.SALVINIALES.MARSILEACEAE.Marsilea.quadrifolia,2.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.SALVINIALES.MARSILEACEAE.Marsilea.strigosa,1.667
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.SALVINIALES.MARSILEACEAE.Marsilea.azorica,1.286
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.SALVINIALES.MARSILEACEAE.Pilularia,1.25
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.SALVINIALES.MARSILEACEAE.Pilularia.globulifera,2.5
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.SALVINIALES.MARSILEACEAE.Pilularia.minuta,1.778
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.SALVINIALES.SALVINIACEAE,2.5
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.SALVINIALES.SALVINIACEAE.Salvinia,2.5
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.SALVINIALES.SALVINIACEAE.Salvinia.natans,2.5
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES,2.125
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE,2.426
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Asplenium,2.231
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Asplenium.adiantum-nigrum,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Asplenium.adulterinum,2.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Asplenium.aegaeum,1.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Asplenium.aethiopicum,1.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Asplenium.anceps,0.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Asplenium.aureum,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Asplenium.auritum,1.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Asplenium.azoricum,1.667
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Asplenium.balearicum,2.5
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Asplenium.bourgaei,2.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Asplenium.ceterach,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Asplenium.creticum,1.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Asplenium.fissum,2.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Asplenium.fontanum,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Asplenium.foreziense,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Asplenium.hemionitis,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Asplenium.hispanicum,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Asplenium.jahandiezii,2.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Asplenium.lepidum,2.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Asplenium.lolegnamense,1.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Asplenium.macedonicum,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Asplenium.majoricum,1.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Asplenium.marinum,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Asplenium.monanthes,3.0
R.PLANTAE.TRACHEOPHYTA.POLYPODIOPSIDA.BLECHNALES.ASPLENIACEAE.Asplenium.obovatum,3.0
