id,value
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Lampadia,0.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Lampadia.webbiana,0.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Levantina,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Levantina.spiriplana,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Macularia,2.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Macularia.niciensis,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Macularia.saintivesi,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Marmorana,2.167
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Marmorana.globularis,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Marmorana.muralis,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Marmorana.nebrodensis,-0.5
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Marmorana.saxetana,2.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Marmorana.serpentina,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Marmorana.signata,2.2
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Otala,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Otala.lactea,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Otala.punctata,2.667
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Pseudotachea,2.5
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Pseudotachea.litturata,2.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Pseudotachea.splendida,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Superba,2.25
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Superba.grisea,2.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Superba.kulmakana,2.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Superba.reischuetzi,2.5
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Superba.skipetarica,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Tacheocampylaea,0.167
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Tacheocampylaea.acropachia,0.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Tacheocampylaea.carotii,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Tacheocampylaea.cyrniaca,0.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Tacheocampylaea.raspailii,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Tacheocampylaea.romagnolii,-1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Tacheocampylaea.tacheoides,0.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Theba,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Theba.arinagae,-1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Theba.clausoinflata,2.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Theba.grasseti,0.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Theba.impugnata,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Theba.pisana,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Theba.subdentata,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Tyrrhenaria,-1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Tyrrhenaria.ceratina,-1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Tyrrheniberus,0.333
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Tyrrheniberus.ridens,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Tyrrheniberus.sardonius,-1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Tyrrheniberus.villicus,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Vidovicia,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICIDAE.Vidovicia.coerulans,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICODONTIDAE,2.533
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICODONTIDAE.Atenia,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICODONTIDAE.Atenia.quadrasi,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICODONTIDAE.Drepanostoma,2.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICODONTIDAE.Drepanostoma.nautiliforme,2.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICODONTIDAE.Falkneria,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICODONTIDAE.Falkneria.camerani,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICODONTIDAE.Helicodonta,2.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICODONTIDAE.Helicodonta.angigyra,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICODONTIDAE.Helicodonta.obvoluta,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICODONTIDAE.Helicodonta.wilhelminae,0.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICODONTIDAE.Lindholmiola,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICODONTIDAE.Lindholmiola.barbata,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICODONTIDAE.Lindholmiola.corcyrensis,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICODONTIDAE.Lindholmiola.girva,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICODONTIDAE.Lindholmiola.lens,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICODONTIDAE.Lindholmiola.pirinensis,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICODONTIDAE.Lindholmiola.regisborisi,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICODONTIDAE.Lindholmiola.reischuetzi,2.5
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICODONTIDAE.Lindholmiola.spectabilis,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICODONTIDAE.Soosia,2.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HELICODONTIDAE.Soosia.diodonta,2.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE,2.147
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Actinella,1.308
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Actinella.actinophora,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Actinella.anaglyptica,2.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Actinella.arcta,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Actinella.armitageana,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Actinella.arridens,-1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Actinella.carinofausta,0.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Actinella.fausta,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Actinella.giramica,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Actinella.laciniosa,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Actinella.lentiginosa,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Actinella.littorinella,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Actinella.nitidiuscula,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Actinella.obserata,-1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Ashfordia,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Ashfordia.granulata,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Canariella,1.739
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Canariella.berthelotii,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Canariella.bimbachensis,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Canariella.discobolus,2.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Canariella.eutropis,0.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Canariella.falkneri,2.333
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Canariella.fortunata,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Canariella.giustii,1.333
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Canariella.gomerae,2.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Canariella.hispidula,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Canariella.huttereri,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Canariella.jandiaensis,-1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Canariella.lanosa,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Canariella.leprosa,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Canariella.multigranosa,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Canariella.planaria,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Canariella.plutonia,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Canariella.pontelirae,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Canariella.pthonera,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Canariella.ronceroi,-1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Canariella.squamata,2.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Canariella.subhispidula,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Canariella.tenuicostulata,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Canariella.tillieri,2.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Candidula,2.35
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Candidula.arganica,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Candidula.belemensis,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Candidula.camporroblensis,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Candidula.castriota,2.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Candidula.cavannae,2.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Candidula.codia,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Candidula.fiorii,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Candidula.gigaxii,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Candidula.grovesiana,0.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Candidula.intersecta,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Candidula.lernaea,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Candidula.najerensis,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Candidula.olisippensis,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Candidula.rhabdotoides,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Candidula.rocandioi,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Candidula.setubalensis,0.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Candidula.spadae,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Candidula.syrensis,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Candidula.ultima,2.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Candidula.unifasciata,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Caseolus,1.917
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Caseolus.abjectus,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Caseolus.baixoensis,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Caseolus.calculus,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Caseolus.calvus,0.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Caseolus.commixtus,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Caseolus.consors,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Caseolus.hartungi,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Caseolus.innominatus,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Caseolus.leptostictus,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Caseolus.punctulatus,2.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Caseolus.setulosus,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Caseolus.subcalliferus,-1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Cernuella,1.7
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Cernuella.aginnica,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Cernuella.amanda,-1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Cernuella.aradasii,-1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Cernuella.caruanae,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Cernuella.cisalpina,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Cernuella.hydrutina,2.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Cernuella.lampedusae,2.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Cernuella.neglecta,2.8
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Cernuella.rugosa,1.5
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Cernuella.virgata,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Cernuellopsis,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Cernuellopsis.ghisottii,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Ciliella,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Ciliella.ciliata,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Ciliellopsis,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Ciliellopsis.oglasae,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Cryptosaccus,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Cryptosaccus.asturiensis,2.333
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Cyrnotheba,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Cyrnotheba.corsica,1.667
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Discula,0.667
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Discula.attrita,2.5
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Discula.bulverii,-1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Discula.calcigena,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Discula.cheiranthicola,2.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Discula.lyelliana,-1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Discula.polymorpha,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Discula.pulvinata,0.5
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Discula.rotula,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Discula.tabellata,-1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Discula.tectiformis,0.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Discula.testudinalis,-1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Discula.tetrica,-1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Disculella,2.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Disculella.compar,2.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Disculella.madeirensis,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Disculella.spirulina,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Euomphalia,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Euomphalia.strigella,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Ganula,2.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Ganula.gadirana,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Ganula.lanuginosa,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Geomitra,-0.5
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Geomitra.delphinuloides,-1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Geomitra.grabhami,-1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Geomitra.moniziana,0.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Geomitra.tiarella,0.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Helicella,2.333
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Helicella.cistorum,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Helicella.iberica,1.5
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Helicella.itala,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Helicella.juglans,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Helicella.ordunensis,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Helicella.orzai,2.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Helicella.stiparum,0.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Helicella.striatitala,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Helicella.valdeona,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Helicopsis,2.25
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Helicopsis.cereoflava,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Helicopsis.cypriola,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Helicopsis.filimargo,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Helicopsis.gittenbergeri,2.25
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Helicopsis.instabilis,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Helicopsis.paulhessei,-3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Helicopsis.retowskii,1.5
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Helicopsis.striata,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Helicotricha,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Helicotricha.carusoi,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Heterostoma,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Heterostoma.pauperculum,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Hiltrudia,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Hiltrudia.kusmici,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Hiltrudia.mathildae,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Hygromia,2.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Hygromia.cinctella,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Hygromia.limbata,3.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Hygromia.odeca,1.0
ANIMALIA.MOLLUSCA.GASTROPODA.STYLOMMATOPHORA.HYGROMIIDAE.Hygromia.tassyi,1.0
